Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3020,0.0274,0.9500
0.3893,0.0502,0.9000
0.4698,0.0685,0.8500
0.5034,0.0776,0.8000
0.5570,0.0913,0.7500
0.5839,0.1050,0.7000
0.6309,0.1142,0.6500
0.6644,0.1233,0.6000
0.6980,0.1233,0.5500
0.9396,0.3242,0.5000
0.9597,0.3470,0.4500
0.9597,0.3744,0.4000
0.9732,0.4201,0.3500
0.9866,0.5525,0.3000
0.9933,0.5982,0.2500
1.0000,0.6301,0.2000
1.0000,0.6986,0.1500
1.0000,0.7260,0.1000
1.0000,0.8265,0.0500
Best %,Threshold
80.4348,0.5500
TP,FP,FN,TN
104,27,45,192
