Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6599,0.0452,0.9500
0.7551,0.0679,0.9000
0.8027,0.1041,0.8500
0.8503,0.1176,0.8000
0.8776,0.1538,0.7500
0.8980,0.2036,0.7000
0.9116,0.2353,0.6500
0.9184,0.2489,0.6000
0.9320,0.3077,0.5500
0.9456,0.5204,0.5000
0.9524,0.5475,0.4500
0.9728,0.5882,0.4000
0.9796,0.6244,0.3500
0.9932,0.7195,0.3000
0.9932,0.7647,0.2500
0.9932,0.7873,0.2000
1.0000,0.8054,0.1500
1.0000,0.8416,0.1000
1.0000,0.8778,0.0500
Best %,Threshold
86.9565,0.8000
TP,FP,FN,TN
125,26,22,195
