Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2086,0.0044,0.9500
0.3022,0.0044,0.9000
0.3165,0.0131,0.8500
0.3453,0.0131,0.8000
0.3957,0.0131,0.7500
0.4029,0.0131,0.7000
0.4101,0.0175,0.6500
0.4604,0.0175,0.6000
0.5036,0.0218,0.5500
0.9568,0.3188,0.5000
0.9784,0.3493,0.4500
0.9784,0.3755,0.4000
0.9856,0.4454,0.3500
0.9856,0.5066,0.3000
0.9928,0.5633,0.2500
1.0000,0.6201,0.2000
1.0000,0.6681,0.1500
1.0000,0.7424,0.1000
1.0000,0.8079,0.0500
Best %,Threshold
79.8913,0.5500
TP,FP,FN,TN
70,5,69,224
