Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6145,0.0297,0.9500
0.7289,0.0693,0.9000
0.7651,0.0941,0.8500
0.8072,0.1337,0.8000
0.8253,0.1535,0.7500
0.8494,0.1782,0.7000
0.8735,0.2228,0.6500
0.8916,0.2970,0.6000
0.8916,0.3416,0.5500
0.9940,0.8168,0.5000
0.9940,0.8416,0.4500
0.9940,0.8663,0.4000
1.0000,0.8812,0.3500
1.0000,0.9158,0.3000
1.0000,0.9208,0.2500
1.0000,0.9257,0.2000
1.0000,0.9455,0.1500
1.0000,0.9752,0.1000
1.0000,0.9901,0.0500
Best %,Threshold
84.2391,0.8500
TP,FP,FN,TN
127,19,39,183
