Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6890,0.0441,0.9500
0.7744,0.0882,0.9000
0.8171,0.1029,0.8500
0.8720,0.1373,0.8000
0.8780,0.1863,0.7500
0.8841,0.2206,0.7000
0.8902,0.2843,0.6500
0.9024,0.3137,0.6000
0.9207,0.3676,0.5500
1.0000,0.7696,0.5000
1.0000,0.8137,0.4500
1.0000,0.8382,0.4000
1.0000,0.8578,0.3500
1.0000,0.8873,0.3000
1.0000,0.9020,0.2500
1.0000,0.9461,0.2000
1.0000,0.9510,0.1500
1.0000,0.9706,0.1000
1.0000,0.9853,0.0500
Best %,Threshold
86.6848,0.8000
TP,FP,FN,TN
143,28,21,176
