Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3028,0.0265,0.9500
0.4014,0.0398,0.9000
0.4366,0.0442,0.8500
0.5282,0.0531,0.8000
0.5634,0.0619,0.7500
0.6268,0.0708,0.7000
0.6690,0.0752,0.6500
0.7183,0.0885,0.6000
0.7606,0.0929,0.5500
1.0000,0.7876,0.5000
1.0000,0.8142,0.4500
1.0000,0.8584,0.4000
1.0000,0.8584,0.3500
1.0000,0.8894,0.3000
1.0000,0.8938,0.2500
1.0000,0.9425,0.2000
1.0000,0.9469,0.1500
1.0000,0.9558,0.1000
1.0000,0.9690,0.0500
Best %,Threshold
85.0543,0.5500
TP,FP,FN,TN
108,21,34,205
