Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5000,0.0270,0.9500
0.6644,0.0450,0.9000
0.7055,0.0811,0.8500
0.7945,0.0856,0.8000
0.8151,0.0901,0.7500
0.8630,0.1126,0.7000
0.8904,0.1306,0.6500
0.8973,0.1486,0.6000
0.9041,0.1712,0.5500
1.0000,0.7613,0.5000
1.0000,0.7793,0.4500
1.0000,0.8063,0.4000
1.0000,0.8198,0.3500
1.0000,0.8288,0.3000
1.0000,0.8559,0.2500
1.0000,0.8874,0.2000
1.0000,0.9234,0.1500
1.0000,0.9324,0.1000
1.0000,0.9459,0.0500
Best %,Threshold
87.7717,0.7000
TP,FP,FN,TN
126,25,20,197
