Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2611,0.0047,0.9500
0.3567,0.0095,0.9000
0.4777,0.0095,0.8500
0.5096,0.0142,0.8000
0.5669,0.0190,0.7500
0.5987,0.0190,0.7000
0.6242,0.0284,0.6500
0.6688,0.0284,0.6000
0.6879,0.0284,0.5500
0.9936,0.7915,0.5000
0.9936,0.8057,0.4500
0.9936,0.8341,0.4000
0.9936,0.8389,0.3500
1.0000,0.8483,0.3000
1.0000,0.8578,0.2500
1.0000,0.9242,0.2000
1.0000,0.9526,0.1500
1.0000,0.9621,0.1000
1.0000,0.9858,0.0500
Best %,Threshold
85.0543,0.5500
TP,FP,FN,TN
108,6,49,205
