Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0068,0.0045,0.6500
0.3919,0.0773,0.6000
0.7770,0.2864,0.5500
0.9595,0.5091,0.5000
1.0000,0.7409,0.4500
1.0000,0.8864,0.4000
1.0000,0.9591,0.3500
1.0000,0.9864,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.9130,0.5500
TP,FP,FN,TN
115,63,33,157
