Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0135,0.8500
0.0000,0.0135,0.8000
0.0000,0.0135,0.7500
0.0207,0.0179,0.7000
0.1103,0.0179,0.6500
0.2207,0.0269,0.6000
0.4069,0.0404,0.5500
0.6414,0.0807,0.5000
0.7931,0.1121,0.4500
0.8759,0.1614,0.4000
0.9724,0.3587,0.3500
1.0000,0.6726,0.3000
1.0000,0.8655,0.2500
1.0000,0.9686,0.2000
1.0000,0.9865,0.1500
1.0000,0.9910,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
127,36,18,187
