Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0142,0.0000,0.8000
0.0142,0.0000,0.7500
0.0213,0.0000,0.7000
0.0638,0.0000,0.6500
0.1702,0.0044,0.6000
0.2766,0.0088,0.5500
0.5177,0.0308,0.5000
0.6950,0.0396,0.4500
0.8227,0.1189,0.4000
0.9291,0.3128,0.3500
0.9858,0.6344,0.3000
1.0000,0.8678,0.2500
1.0000,0.9471,0.2000
1.0000,0.9736,0.1500
1.0000,0.9868,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
85.8696,0.4500
TP,FP,FN,TN
98,9,43,218
