Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0045,0.8500
0.0068,0.0045,0.8000
0.0068,0.0090,0.7500
0.0685,0.0180,0.7000
0.1096,0.0225,0.6500
0.2329,0.0225,0.6000
0.3562,0.0225,0.5500
0.5205,0.0315,0.5000
0.6849,0.0631,0.4500
0.8219,0.1577,0.4000
0.9384,0.3604,0.3500
0.9932,0.6532,0.3000
0.9932,0.8559,0.2500
1.0000,0.9640,0.2000
1.0000,0.9910,0.1500
1.0000,0.9955,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
100,14,46,208
