Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0062,0.0048,0.8500
0.0062,0.0048,0.8000
0.0062,0.0048,0.7500
0.0311,0.0048,0.7000
0.0745,0.0097,0.6500
0.2050,0.0145,0.6000
0.3354,0.0193,0.5500
0.5776,0.0773,0.5000
0.7329,0.1014,0.4500
0.8075,0.1836,0.4000
0.8882,0.3768,0.3500
0.9752,0.7005,0.3000
0.9938,0.8551,0.2500
1.0000,0.9565,0.2000
1.0000,0.9758,0.1500
1.0000,0.9855,0.1000
1.0000,0.9855,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
118,21,43,186
