Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5831,0.2643,0.9500
0.6727,0.3435,0.9000
0.7403,0.3906,0.8500
0.7688,0.4256,0.8000
0.7987,0.4513,0.7500
0.8260,0.4743,0.7000
0.8390,0.4920,0.6500
0.8558,0.5113,0.6000
0.8740,0.5302,0.5500
0.8844,0.5467,0.5000
0.8987,0.5672,0.4500
0.9117,0.5829,0.4000
0.9182,0.6034,0.3500
0.9247,0.6279,0.3000
0.9312,0.6440,0.2500
0.9416,0.6681,0.2000
0.9442,0.6995,0.1500
0.9519,0.7426,0.1000
0.9714,0.7957,0.0500
Best %,Threshold
76.3514,1.0000
TP,FP,FN,TN
0,0,770,2486
