Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3529,0.0895,0.9500
0.4093,0.1136,0.9000
0.4568,0.1327,0.8500
0.4756,0.1498,0.8000
0.4906,0.1579,0.7500
0.5144,0.1661,0.7000
0.5207,0.1722,0.6500
0.5419,0.1795,0.6000
0.5594,0.1901,0.5500
0.5795,0.2019,0.5000
0.6058,0.2120,0.4500
0.6245,0.2222,0.4000
0.6421,0.2291,0.3500
0.6596,0.2397,0.3000
0.6809,0.2523,0.2500
0.7021,0.2735,0.2000
0.7272,0.2967,0.1500
0.7547,0.3219,0.1000
0.7922,0.3614,0.0500
Best %,Threshold
77.3649,0.9500
TP,FP,FN,TN
282,220,517,2237
