Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3958,0.1275,0.9500
0.4969,0.1800,0.9000
0.5556,0.2212,0.8500
0.6117,0.2493,0.8000
0.6404,0.2745,0.7500
0.6692,0.2994,0.7000
0.7029,0.3234,0.6500
0.7378,0.3430,0.6000
0.7566,0.3633,0.5500
0.7690,0.3866,0.5000
0.7878,0.4073,0.4500
0.7953,0.4248,0.4000
0.8102,0.4485,0.3500
0.8190,0.4749,0.3000
0.8315,0.4994,0.2500
0.8477,0.5251,0.2000
0.8627,0.5605,0.1500
0.8839,0.6061,0.1000
0.9014,0.6668,0.0500
Best %,Threshold
75.5221,0.9500
TP,FP,FN,TN
317,313,484,2142
