Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0522,0.0043,0.8500
0.0672,0.0043,0.8000
0.0746,0.0214,0.7500
0.1269,0.0299,0.7000
0.1716,0.0299,0.6500
0.2388,0.0299,0.6000
0.3060,0.0470,0.5500
0.4104,0.0726,0.5000
0.5075,0.1068,0.4500
0.6269,0.1880,0.4000
0.7388,0.2735,0.3500
0.8209,0.4530,0.3000
0.9254,0.5769,0.2500
0.9851,0.7393,0.2000
1.0000,0.8504,0.1500
1.0000,0.9145,0.1000
1.0000,0.9744,0.0500
Best %,Threshold
75.2717,0.4500
TP,FP,FN,TN
68,25,66,209
