Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0200,0.0046,0.9500
0.0333,0.0046,0.9000
0.0867,0.0046,0.8500
0.2533,0.0046,0.8000
0.3467,0.0092,0.7500
0.4467,0.0138,0.7000
0.5467,0.0321,0.6500
0.6667,0.0734,0.6000
0.8000,0.1514,0.5500
0.8933,0.2569,0.5000
0.9200,0.4587,0.4500
0.9600,0.6330,0.4000
0.9733,0.7844,0.3500
0.9933,0.8624,0.3000
1.0000,0.9174,0.2500
1.0000,0.9450,0.2000
1.0000,0.9679,0.1500
1.0000,0.9954,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
82.8804,0.5500
TP,FP,FN,TN
120,33,30,185
