Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0709,0.0044,0.9500
0.1773,0.0044,0.9000
0.3404,0.0088,0.8500
0.4894,0.0264,0.8000
0.6312,0.0529,0.7500
0.8014,0.1278,0.7000
0.8582,0.2599,0.6500
0.9433,0.4537,0.6000
0.9787,0.6167,0.5500
0.9929,0.7137,0.5000
0.9929,0.7709,0.4500
1.0000,0.8150,0.4000
1.0000,0.8634,0.3500
1.0000,0.8855,0.3000
1.0000,0.9559,0.2500
1.0000,0.9780,0.2000
1.0000,0.9868,0.1500
1.0000,0.9912,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
84.5109,0.7000
TP,FP,FN,TN
113,29,28,198
