Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0071,0.0000,0.9500
0.0071,0.0000,0.9000
0.0213,0.0000,0.8500
0.0284,0.0000,0.8000
0.0355,0.0044,0.7500
0.0922,0.0044,0.7000
0.1206,0.0044,0.6500
0.2199,0.0088,0.6000
0.2837,0.0220,0.5500
0.3830,0.0220,0.5000
0.5390,0.0308,0.4500
0.6879,0.0617,0.4000
0.7801,0.0837,0.3500
0.8582,0.1322,0.3000
0.9291,0.2511,0.2500
0.9858,0.3921,0.2000
1.0000,0.6564,0.1500
1.0000,0.8062,0.1000
1.0000,0.9515,0.0500
Best %,Threshold
86.4130,0.3500
TP,FP,FN,TN
110,19,31,208
