Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0047,0.9000
0.0255,0.0047,0.8500
0.0764,0.0190,0.8000
0.1338,0.0284,0.7500
0.2102,0.0332,0.7000
0.2994,0.0427,0.6500
0.3949,0.0616,0.6000
0.5032,0.0758,0.5500
0.6433,0.0900,0.5000
0.7325,0.1469,0.4500
0.8025,0.1706,0.4000
0.8344,0.2844,0.3500
0.8854,0.3555,0.3000
0.9427,0.4787,0.2500
1.0000,0.7725,0.2000
1.0000,0.8910,0.1500
1.0000,0.9858,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
126,36,31,175
