Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3221,0.0228,0.9500
0.7114,0.0731,0.9000
0.8255,0.1963,0.8500
0.9329,0.4064,0.8000
0.9732,0.5753,0.7500
0.9933,0.7397,0.7000
0.9933,0.8128,0.6500
0.9933,0.8539,0.6000
0.9933,0.8950,0.5500
0.9933,0.9087,0.5000
0.9933,0.9361,0.4500
1.0000,0.9498,0.4000
1.0000,0.9498,0.3500
1.0000,0.9543,0.3000
1.0000,0.9589,0.2500
1.0000,0.9635,0.2000
1.0000,0.9680,0.1500
1.0000,0.9863,0.1000
1.0000,0.9863,0.0500
Best %,Threshold
83.9674,0.9000
TP,FP,FN,TN
106,16,43,203
