Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0113,0.0018,0.9000
0.0141,0.0053,0.8500
0.0367,0.0053,0.8000
0.0734,0.0071,0.7500
0.1299,0.0071,0.7000
0.2288,0.0071,0.6500
0.3503,0.0106,0.6000
0.4520,0.0176,0.5500
0.6695,0.0459,0.5000
0.7825,0.0847,0.4500
0.8588,0.1781,0.4000
0.9237,0.3668,0.3500
0.9831,0.6138,0.3000
0.9944,0.8148,0.2500
1.0000,0.8942,0.2000
1.0000,0.9647,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.4278,0.4500
TP,FP,FN,TN
277,48,77,519
