Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0141,0.0053,0.8500
0.0141,0.0053,0.8000
0.0169,0.0053,0.7500
0.0480,0.0053,0.7000
0.0932,0.0071,0.6500
0.1554,0.0071,0.6000
0.2345,0.0071,0.5500
0.5706,0.0265,0.5000
0.7175,0.0564,0.4500
0.8079,0.1111,0.4000
0.8983,0.2769,0.3500
0.9548,0.4885,0.3000
0.9944,0.7531,0.2500
0.9972,0.8783,0.2000
1.0000,0.9577,0.1500
1.0000,0.9859,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.7763,0.4000
TP,FP,FN,TN
286,63,68,504
