Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0042,0.8000
0.0308,0.0168,0.7500
0.0615,0.0252,0.7000
0.1615,0.0336,0.6500
0.2923,0.0336,0.6000
0.4308,0.0420,0.5500
0.6308,0.0714,0.5000
0.7385,0.1176,0.4500
0.8385,0.2101,0.4000
0.9231,0.3235,0.3500
0.9923,0.5462,0.3000
1.0000,0.7941,0.2500
1.0000,0.8782,0.2000
1.0000,0.9664,0.1500
1.0000,0.9874,0.1000
1.0000,0.9916,0.0500
Best %,Threshold
83.1522,0.4500
TP,FP,FN,TN
96,28,34,210
