Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0076,0.0000,0.9000
0.0076,0.0000,0.8500
0.0152,0.0042,0.8000
0.0682,0.0042,0.7500
0.0833,0.0042,0.7000
0.2273,0.0085,0.6500
0.3636,0.0127,0.6000
0.4848,0.0212,0.5500
0.6061,0.0424,0.5000
0.7348,0.0763,0.4500
0.8106,0.1229,0.4000
0.9318,0.2839,0.3500
0.9848,0.5000,0.3000
1.0000,0.8136,0.2500
1.0000,0.9110,0.2000
1.0000,0.9703,0.1500
1.0000,0.9873,0.1000
1.0000,0.9873,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
97,18,35,218
