Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0000,0,7500
0,0000,0,0000,0,7000
0,0000,0,0000,0,6500
0,0417,0,0000,0,6000
0,0833,0,0000,0,5500
0,2500,0,0000,0,5000
0,4583,0,0000,0,4500
0,7500,0,0000,0,4000
0,8333,0,0645,0,3500
0,9167,0,1290,0,3000
0,9583,0,2581,0,2500
1,0000,0,3548,0,2000
1,0000,0,5161,0,1500
1,0000,0,7419,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
89,0909,0,4000
TP,FP,FN,TN
18,0,6,31
