Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.6149,0.0591,0.5000
0.7162,0.0909,0.4500
0.7973,0.1227,0.4000
0.8649,0.1818,0.3500
0.9122,0.3409,0.3000
0.9662,0.4727,0.2500
0.9865,0.7409,0.2000
0.9865,0.8818,0.1500
1.0000,0.9364,0.1000
1.0000,0.9636,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
118,27,30,193
