Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0064,0.0000,0.9500
0.0064,0.0142,0.9000
0.0256,0.0142,0.8500
0.0256,0.0142,0.8000
0.0833,0.0142,0.7500
0.1923,0.0283,0.7000
0.2436,0.0283,0.6500
0.3397,0.0283,0.6000
0.4808,0.0472,0.5500
0.9936,0.9670,0.5000
0.9936,0.9670,0.4500
0.9936,0.9670,0.4000
0.9936,0.9717,0.3500
0.9936,0.9717,0.3000
0.9936,0.9717,0.2500
0.9936,0.9764,0.2000
0.9936,0.9858,0.1500
0.9936,0.9906,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
75.2717,0.5500
TP,FP,FN,TN
75,10,81,202
