Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0336,0.0000,0.8000
0.0336,0.0000,0.7500
0.0403,0.0000,0.7000
0.0537,0.0000,0.6500
0.0671,0.0000,0.6000
0.0940,0.0046,0.5500
0.8926,0.4932,0.5000
0.9128,0.5571,0.4500
0.9329,0.6301,0.4000
0.9799,0.7169,0.3500
1.0000,0.7671,0.3000
1.0000,0.8082,0.2500
1.0000,0.8584,0.2000
1.0000,0.8950,0.1500
1.0000,0.9361,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.3043,0.5000
TP,FP,FN,TN
133,108,16,111
