Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0070,0.0044,0.8500
0.0141,0.0044,0.8000
0.0352,0.0044,0.7500
0.0423,0.0044,0.7000
0.0493,0.0044,0.6500
0.1056,0.0044,0.6000
0.1197,0.0221,0.5500
0.4366,0.0796,0.5000
0.5141,0.1062,0.4500
0.6056,0.1726,0.4000
0.7042,0.2389,0.3500
0.8028,0.3496,0.3000
0.9155,0.4867,0.2500
1.0000,0.7035,0.2000
1.0000,0.8584,0.1500
1.0000,0.9292,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
74.7283,0.4500
TP,FP,FN,TN
73,24,69,202
