Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0041,0.0050,0.9000
0.0207,0.0050,0.8500
0.0992,0.0075,0.8000
0.1736,0.0075,0.7500
0.2893,0.0100,0.7000
0.5248,0.0498,0.6500
0.6446,0.0821,0.6000
0.7355,0.1095,0.5500
0.8595,0.1443,0.5000
0.9008,0.2189,0.4500
0.9339,0.3184,0.4000
0.9628,0.4328,0.3500
0.9917,0.7811,0.3000
0.9959,0.8433,0.2500
1.0000,0.9179,0.2000
1.0000,0.9627,0.1500
1.0000,0.9876,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.7143,0.5000
TP,FP,FN,TN
208,58,34,344
