Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0235,0.0051,0.9500
0.1490,0.0051,0.9000
0.2549,0.0051,0.8500
0.3373,0.0129,0.8000
0.4431,0.0231,0.7500
0.5059,0.0283,0.7000
0.6196,0.0360,0.6500
0.6902,0.0488,0.6000
0.7686,0.0668,0.5500
0.9059,0.1979,0.5000
0.9451,0.2751,0.4500
0.9647,0.3650,0.4000
0.9922,0.4884,0.3500
1.0000,0.6658,0.3000
1.0000,0.7558,0.2500
1.0000,0.8509,0.2000
1.0000,0.9280,0.1500
1.0000,0.9640,0.1000
1.0000,0.9897,0.0500
Best %,Threshold
86.8012,0.5500
TP,FP,FN,TN
196,26,59,363
