Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0114,0.0000,0.9500
0.0494,0.0000,0.9000
0.0608,0.0000,0.8500
0.1141,0.0000,0.8000
0.2281,0.0026,0.7500
0.2928,0.0052,0.7000
0.5894,0.0341,0.6500
0.6844,0.0394,0.6000
0.7643,0.0630,0.5500
0.8403,0.0945,0.5000
0.9049,0.1575,0.4500
0.9430,0.2651,0.4000
0.9582,0.4514,0.3500
0.9962,0.7270,0.3000
1.0000,0.8478,0.2500
1.0000,0.9396,0.2000
1.0000,0.9580,0.1500
1.0000,0.9790,0.1000
1.0000,0.9895,0.0500
Best %,Threshold
87.8882,0.5000
TP,FP,FN,TN
221,36,42,345
