Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0120,0.0000,0.9500
0.0361,0.0000,0.9000
0.0924,0.0000,0.8500
0.1526,0.0051,0.8000
0.2209,0.0051,0.7500
0.2771,0.0051,0.7000
0.3936,0.0076,0.6500
0.4578,0.0101,0.6000
0.5341,0.0177,0.5500
0.8675,0.1595,0.5000
0.9076,0.2532,0.4500
0.9478,0.4203,0.4000
0.9679,0.5544,0.3500
0.9960,0.7696,0.3000
0.9960,0.8405,0.2500
0.9960,0.9013,0.2000
1.0000,0.9418,0.1500
1.0000,0.9848,0.1000
1.0000,0.9975,0.0500
Best %,Threshold
85.0932,0.5000
TP,FP,FN,TN
216,63,33,332
