Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0121,0.0000,0.9500
0.0405,0.0000,0.9000
0.0850,0.0000,0.8500
0.1498,0.0000,0.8000
0.2348,0.0000,0.7500
0.2996,0.0101,0.7000
0.5304,0.0302,0.6500
0.6518,0.0403,0.6000
0.7166,0.0605,0.5500
0.8138,0.0831,0.5000
0.8947,0.1259,0.4500
0.9595,0.1889,0.4000
0.9717,0.3325,0.3500
0.9960,0.7254,0.3000
0.9960,0.9295,0.2500
1.0000,0.9723,0.2000
1.0000,0.9924,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.1988,0.4500
TP,FP,FN,TN
221,50,26,347
