Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0127,0.0000,0.9000
0.0190,0.0000,0.8500
0.0380,0.0000,0.8000
0.0570,0.0000,0.7500
0.1582,0.0000,0.7000
0.2722,0.0095,0.6500
0.3987,0.0190,0.6000
0.5506,0.0476,0.5500
0.6709,0.0619,0.5000
0.8038,0.1048,0.4500
0.8671,0.2381,0.4000
0.9430,0.3905,0.3500
0.9937,0.7333,0.3000
1.0000,0.8524,0.2500
1.0000,0.9000,0.2000
1.0000,0.9571,0.1500
1.0000,0.9905,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
85.5978,0.4500
TP,FP,FN,TN
127,22,31,188
