Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0130,0.0047,0.9500
0.0390,0.0047,0.9000
0.1299,0.0047,0.8500
0.2987,0.0093,0.8000
0.4026,0.0140,0.7500
0.5260,0.0374,0.7000
0.6299,0.0561,0.6500
0.7338,0.0935,0.6000
0.8052,0.1495,0.5500
0.8571,0.2523,0.5000
0.8961,0.3832,0.4500
0.9481,0.5467,0.4000
0.9610,0.6776,0.3500
0.9935,0.8178,0.3000
0.9935,0.8785,0.2500
1.0000,0.9393,0.2000
1.0000,0.9626,0.1500
1.0000,0.9813,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.6000
TP,FP,FN,TN
113,20,41,194
