Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0047,0.9500
0.0000,0.0047,0.9000
0.0065,0.0188,0.8500
0.0129,0.0188,0.8000
0.0129,0.0188,0.7500
0.0323,0.0235,0.7000
0.0968,0.0235,0.6500
0.2323,0.0282,0.6000
0.3613,0.0282,0.5500
0.4774,0.0469,0.5000
0.6129,0.0704,0.4500
0.7355,0.1127,0.4000
0.8710,0.2019,0.3500
0.9355,0.3991,0.3000
1.0000,0.7042,0.2500
1.0000,0.8310,0.2000
1.0000,0.8967,0.1500
1.0000,0.9812,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
135,43,20,170
