Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0134,0.8000
0.0069,0.0134,0.7500
0.0208,0.0179,0.7000
0.0347,0.0179,0.6500
0.1042,0.0179,0.6000
0.2014,0.0179,0.5500
0.2431,0.0223,0.5000
0.3542,0.0268,0.4500
0.4722,0.0357,0.4000
0.5833,0.0446,0.3500
0.7431,0.0848,0.3000
0.8264,0.1518,0.2500
0.9375,0.3973,0.2000
0.9861,0.7188,0.1500
1.0000,0.9330,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
84.7826,0.3000
TP,FP,FN,TN
107,19,37,205
