Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0164,0.0002,0.8000
0.0562,0.0006,0.7500
0.0936,0.0016,0.7000
0.1810,0.0074,0.6500
0.2657,0.0156,0.6000
0.3476,0.0285,0.5500
0.4589,0.0479,0.5000
0.5268,0.0648,0.4500
0.6089,0.0886,0.4000
0.6880,0.1251,0.3500
0.8224,0.2129,0.3000
0.9022,0.3076,0.2500
0.9418,0.3760,0.2000
0.9761,0.4852,0.1500
0.9922,0.6136,0.1000
0.9997,0.8596,0.0500
Best %,Threshold
83.9936,0.4000
TP,FP,FN,TN
2342,1102,1504,11333
