Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0239,0.0003,0.8000
0.0637,0.0009,0.7500
0.1017,0.0019,0.7000
0.1955,0.0078,0.6500
0.2683,0.0164,0.6000
0.3580,0.0293,0.5500
0.4665,0.0470,0.5000
0.5437,0.0668,0.4500
0.6232,0.0917,0.4000
0.6984,0.1267,0.3500
0.8099,0.2052,0.3000
0.8900,0.2860,0.2500
0.9441,0.3721,0.2000
0.9756,0.4805,0.1500
0.9919,0.6090,0.1000
0.9997,0.8661,0.0500
Best %,Threshold
84.1165,0.4500
TP,FP,FN,TN
2091,831,1755,11604
