Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0198,0.0003,0.8000
0.0473,0.0005,0.7500
0.0863,0.0013,0.7000
0.1552,0.0062,0.6500
0.2525,0.0137,0.6000
0.3287,0.0246,0.5500
0.4477,0.0453,0.5000
0.5218,0.0624,0.4500
0.6014,0.0861,0.4000
0.6812,0.1215,0.3500
0.8011,0.1973,0.3000
0.8890,0.2885,0.2500
0.9381,0.3678,0.2000
0.9748,0.4770,0.1500
0.9932,0.6111,0.1000
0.9997,0.8918,0.0500
Best %,Threshold
84.0059,0.4000
TP,FP,FN,TN
2313,1071,1533,11364
