Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0239,0.0003,0.8000
0.0567,0.0009,0.7500
0.0941,0.0014,0.7000
0.1737,0.0064,0.6500
0.2444,0.0125,0.6000
0.3237,0.0234,0.5500
0.4425,0.0423,0.5000
0.5221,0.0606,0.4500
0.5991,0.0844,0.4000
0.6820,0.1159,0.3500
0.8170,0.2047,0.3000
0.8994,0.2959,0.2500
0.9462,0.3757,0.2000
0.9732,0.4741,0.1500
0.9919,0.6099,0.1000
0.9995,0.8668,0.0500
Best %,Threshold
84.0857,0.4500
TP,FP,FN,TN
2008,753,1838,11682
