Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0001,0.8500
0.0247,0.0002,0.8000
0.0642,0.0009,0.7500
0.1006,0.0021,0.7000
0.2080,0.0103,0.6500
0.2889,0.0202,0.6000
0.3635,0.0314,0.5500
0.4626,0.0507,0.5000
0.5270,0.0668,0.4500
0.6035,0.0914,0.4000
0.6882,0.1272,0.3500
0.8149,0.2110,0.3000
0.8903,0.2958,0.2500
0.9293,0.3624,0.2000
0.9711,0.4597,0.1500
0.9893,0.5763,0.1000
0.9997,0.8352,0.0500
Best %,Threshold
83.7234,0.4500
TP,FP,FN,TN
2027,831,1819,11604
