Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0062,0.0000,0.8000
0.0160,0.0000,0.7500
0.0296,0.0025,0.7000
0.0765,0.0041,0.6500
0.1333,0.0074,0.6000
0.2148,0.0155,0.5500
0.2815,0.0278,0.5000
0.3790,0.0482,0.4500
0.4753,0.0765,0.4000
0.5506,0.1096,0.3500
0.6358,0.1549,0.3000
0.7185,0.2089,0.2500
0.8272,0.2792,0.2000
0.9012,0.3508,0.1500
0.9593,0.4612,0.1000
0.9926,0.7617,0.0500
Best %,Threshold
81.2039,0.4000
TP,FP,FN,TN
385,187,425,2259
