Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0113,0.0018,0.9000
0.0169,0.0018,0.8500
0.0621,0.0053,0.8000
0.1328,0.0071,0.7500
0.2006,0.0088,0.7000
0.2825,0.0106,0.6500
0.3870,0.0123,0.6000
0.4774,0.0247,0.5500
0.7175,0.0600,0.5000
0.7994,0.1005,0.4500
0.8644,0.1799,0.4000
0.9096,0.3210,0.3500
0.9379,0.4638,0.3000
0.9887,0.7002,0.2500
0.9944,0.8289,0.2000
1.0000,0.8977,0.1500
1.0000,0.9683,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.1021,0.4500
TP,FP,FN,TN
283,57,71,510
