Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0085,0.0018,0.9000
0.0254,0.0053,0.8500
0.0650,0.0053,0.8000
0.1186,0.0071,0.7500
0.1836,0.0071,0.7000
0.2768,0.0071,0.6500
0.4011,0.0106,0.6000
0.4972,0.0194,0.5500
0.7147,0.0494,0.5000
0.7966,0.0899,0.4500
0.8644,0.1517,0.4000
0.9153,0.2928,0.3500
0.9633,0.4780,0.3000
0.9944,0.7354,0.2500
0.9972,0.8519,0.2000
1.0000,0.9118,0.1500
1.0000,0.9700,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
86.6450,0.4500
TP,FP,FN,TN
282,51,72,516
