Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0085,0.0018,0.9000
0.0311,0.0018,0.8500
0.0678,0.0071,0.8000
0.0960,0.0071,0.7500
0.1864,0.0071,0.7000
0.2542,0.0088,0.6500
0.3729,0.0088,0.6000
0.4915,0.0194,0.5500
0.7175,0.0529,0.5000
0.7994,0.0935,0.4500
0.8475,0.1728,0.4000
0.9068,0.3016,0.3500
0.9379,0.4444,0.3000
0.9915,0.6896,0.2500
0.9972,0.8307,0.2000
1.0000,0.9330,0.1500
1.0000,0.9735,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
86.5364,0.4500
TP,FP,FN,TN
283,53,71,514
