Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0141,0.0053,0.9000
0.0282,0.0053,0.8500
0.0791,0.0071,0.8000
0.1356,0.0071,0.7500
0.2203,0.0088,0.7000
0.3333,0.0141,0.6500
0.4492,0.0176,0.6000
0.5395,0.0194,0.5500
0.8192,0.1252,0.5000
0.8701,0.2152,0.4500
0.9153,0.3686,0.4000
0.9463,0.4903,0.3500
0.9915,0.7002,0.3000
0.9944,0.8183,0.2500
0.9972,0.8801,0.2000
1.0000,0.9189,0.1500
1.0000,0.9771,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.3420,0.5000
TP,FP,FN,TN
290,71,64,496
