Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0141,0.0053,0.8500
0.0339,0.0071,0.8000
0.0932,0.0071,0.7500
0.1525,0.0071,0.7000
0.2373,0.0088,0.6500
0.3333,0.0106,0.6000
0.4209,0.0176,0.5500
0.6780,0.0423,0.5000
0.7599,0.0811,0.4500
0.8390,0.1323,0.4000
0.8983,0.2610,0.3500
0.9435,0.4233,0.3000
0.9944,0.6843,0.2500
0.9972,0.8342,0.2000
1.0000,0.9012,0.1500
1.0000,0.9735,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.7763,0.4500
TP,FP,FN,TN
269,46,85,521
