Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0038,0.0052,0.9500
0.0115,0.0052,0.9000
0.0153,0.0079,0.8500
0.0267,0.0079,0.8000
0.4237,0.3560,0.7500
0.4466,0.3613,0.7000
0.4618,0.3639,0.6500
0.4695,0.3717,0.6000
0.4771,0.3796,0.5500
0.9008,0.8743,0.5000
0.9008,0.8770,0.4500
0.9008,0.8822,0.4000
0.9160,0.8822,0.3500
0.9237,0.8848,0.3000
1.0000,0.9974,0.2500
1.0000,0.9974,0.2000
1.0000,0.9974,0.1500
1.0000,0.9974,0.1000
1.0000,0.9974,0.0500
Best %,Threshold
59.9379,0.8000
TP,FP,FN,TN
7,3,255,379
