Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0639,0.0291,0.8000
0.0639,0.0317,0.7500
0.0714,0.0344,0.7000
0.0714,0.0423,0.6500
0.3120,0.3042,0.6000
0.3383,0.3228,0.5500
0.3684,0.3466,0.5000
0.3985,0.3598,0.4500
0.8835,0.7672,0.4000
0.9023,0.7857,0.3500
0.9060,0.8492,0.3000
0.9211,0.8677,0.2500
0.9962,0.9815,0.2000
1.0000,0.9815,0.1500
1.0000,0.9841,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
59.6273,0.8000
TP,FP,FN,TN
17,11,249,367
