Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0963,0.0027,0.9500
0.1333,0.0053,0.9000
0.1444,0.0053,0.8500
0.1481,0.0080,0.8000
0.1519,0.0080,0.7500
0.1593,0.0107,0.7000
0.5926,0.1631,0.6500
0.6296,0.1711,0.6000
0.6407,0.1818,0.5500
0.6667,0.1845,0.5000
0.7000,0.1952,0.4500
0.7333,0.2005,0.4000
0.7407,0.2059,0.3500
0.9333,0.7326,0.3000
0.9407,0.7353,0.2500
0.9630,0.7620,0.2000
0.9704,0.7968,0.1500
0.9778,0.8663,0.1000
1.0000,0.9519,0.0500
Best %,Threshold
77.1739,0.4000
TP,FP,FN,TN
198,75,72,299
