Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0443,0.0012,0.9000
0.1108,0.0025,0.8500
0.1675,0.0057,0.8000
0.2278,0.0119,0.7500
0.2993,0.0192,0.7000
0.3682,0.0323,0.6500
0.4372,0.0446,0.6000
0.5074,0.0655,0.5500
0.5628,0.0802,0.5000
0.6244,0.1035,0.4500
0.6897,0.1326,0.4000
0.7488,0.1633,0.3500
0.8017,0.1993,0.3000
0.8744,0.2578,0.2500
0.9089,0.3220,0.2000
0.9409,0.3846,0.1500
0.9643,0.4644,0.1000
0.9889,0.6178,0.0500
Best %,Threshold
83.0774,0.5000
TP,FP,FN,TN
457,196,355,2248
