Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0267,0.0000,0.9000
0.0735,0.0004,0.8500
0.1150,0.0020,0.8000
0.1858,0.0060,0.7500
0.2620,0.0112,0.7000
0.3249,0.0167,0.6500
0.3957,0.0263,0.6000
0.4733,0.0387,0.5500
0.5334,0.0510,0.5000
0.5856,0.0726,0.4500
0.6430,0.0969,0.4000
0.6979,0.1160,0.3500
0.7674,0.1523,0.3000
0.8342,0.1986,0.2500
0.8877,0.2687,0.2000
0.9385,0.3365,0.1500
0.9706,0.4151,0.1000
0.9893,0.5969,0.0500
Best %,Threshold
85.3501,0.5000
TP,FP,FN,TN
399,128,349,2380
