Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0073,0.0000,0.9500
0.0146,0.0000,0.9000
0.0146,0.0000,0.8500
0.0511,0.0000,0.8000
0.0876,0.0000,0.7500
0.1241,0.0043,0.7000
0.1314,0.0043,0.6500
0.1679,0.0043,0.6000
0.1971,0.0043,0.5500
0.7080,0.1255,0.5000
0.7664,0.1385,0.4500
0.8175,0.1991,0.4000
0.8540,0.3030,0.3500
0.9124,0.4329,0.3000
0.9854,0.5628,0.2500
1.0000,0.7792,0.2000
1.0000,0.8918,0.1500
1.0000,0.9654,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
105,32,32,199
