Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0069,0.0000,0.8500
0.0417,0.0000,0.8000
0.0764,0.0000,0.7500
0.1319,0.0000,0.7000
0.2083,0.0000,0.6500
0.3125,0.0045,0.6000
0.4306,0.0045,0.5500
0.9792,0.8438,0.5000
0.9931,0.8571,0.4500
1.0000,0.8705,0.4000
1.0000,0.8973,0.3500
1.0000,0.9063,0.3000
1.0000,0.9152,0.2500
1.0000,0.9241,0.2000
1.0000,0.9732,0.1500
1.0000,0.9911,0.1000
1.0000,0.9955,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
62,1,82,223
