Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0088,0.9500
0.0071,0.0088,0.9000
0.0143,0.0132,0.8500
0.0500,0.0132,0.8000
0.0643,0.0132,0.7500
0.1143,0.0175,0.7000
0.1571,0.0263,0.6500
0.2286,0.0263,0.6000
0.2714,0.0307,0.5500
0.9071,0.6798,0.5000
0.9643,0.6974,0.4500
0.9714,0.7281,0.4000
0.9786,0.7588,0.3500
0.9857,0.7851,0.3000
0.9929,0.8421,0.2500
1.0000,0.8728,0.2000
1.0000,0.9167,0.1500
1.0000,0.9649,0.1000
1.0000,0.9737,0.0500
Best %,Threshold
70.3804,0.5500
TP,FP,FN,TN
38,7,102,221
