Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0027,0.0004,0.8500
0.0353,0.0004,0.8000
0.0773,0.0012,0.7500
0.1248,0.0032,0.7000
0.1900,0.0083,0.6500
0.2863,0.0179,0.6000
0.3772,0.0318,0.5500
0.5414,0.0726,0.5000
0.6065,0.0953,0.4500
0.6744,0.1262,0.4000
0.7503,0.1655,0.3500
0.8250,0.2152,0.3000
0.8833,0.2858,0.2500
0.9294,0.3577,0.2000
0.9661,0.4367,0.1500
0.9878,0.5502,0.1000
1.0000,0.7852,0.0500
Best %,Threshold
83.9988,0.5000
TP,FP,FN,TN
399,183,338,2336
