Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0025,0.0000,0.8500
0.0214,0.0000,0.8000
0.0791,0.0000,0.7500
0.1269,0.0012,0.7000
0.1759,0.0069,0.6500
0.2513,0.0126,0.6000
0.3405,0.0224,0.5500
0.5327,0.0569,0.5000
0.5892,0.0829,0.4500
0.6470,0.1106,0.4000
0.7186,0.1439,0.3500
0.7940,0.1996,0.3000
0.8555,0.2675,0.2500
0.9083,0.3545,0.2000
0.9485,0.4341,0.1500
0.9761,0.5333,0.1000
0.9950,0.7850,0.0500
Best %,Threshold
84.2752,0.5000
TP,FP,FN,TN
424,140,372,2320
