Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0109,0.0008,0.9500
0.0314,0.0025,0.9000
0.0531,0.0037,0.8500
0.0820,0.0062,0.8000
0.1037,0.0070,0.7500
0.1242,0.0074,0.7000
0.1387,0.0095,0.6500
0.1520,0.0107,0.6000
0.1725,0.0128,0.5500
0.9964,0.9506,0.5000
0.9964,0.9522,0.4500
0.9964,0.9555,0.4000
0.9964,0.9580,0.3500
0.9964,0.9625,0.3000
0.9964,0.9646,0.2500
0.9976,0.9674,0.2000
0.9976,0.9695,0.1500
0.9988,0.9732,0.1000
1.0000,0.9798,0.0500
Best %,Threshold
77.9791,0.5500
TP,FP,FN,TN
143,31,686,2396
