Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0053,0.0012,0.9500
0.0093,0.0016,0.9000
0.0106,0.0024,0.8500
0.0120,0.0024,0.8000
0.0173,0.0024,0.7500
0.0213,0.0024,0.7000
0.0239,0.0032,0.6500
0.0253,0.0032,0.6000
0.0266,0.0032,0.5500
0.7819,0.2212,0.5000
0.8045,0.2391,0.4500
0.8245,0.2535,0.4000
0.8457,0.2762,0.3500
0.8644,0.3002,0.3000
0.8870,0.3238,0.2500
0.9082,0.3529,0.2000
0.9202,0.4024,0.1500
0.9362,0.4531,0.1000
0.9654,0.5341,0.0500
Best %,Threshold
77.9552,0.5000
TP,FP,FN,TN
588,554,164,1951
