Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0075,0.0000,0.9000
0.0113,0.0004,0.8500
0.0126,0.0004,0.8000
0.0151,0.0008,0.7500
0.0201,0.0008,0.7000
0.0214,0.0008,0.6500
0.0252,0.0012,0.6000
0.0264,0.0016,0.5500
0.2931,0.0910,0.5000
0.3132,0.0967,0.4500
0.3509,0.1024,0.4000
0.3824,0.1101,0.3500
0.4252,0.1154,0.3000
0.4566,0.1243,0.2500
0.4830,0.1357,0.2000
0.5321,0.1532,0.1500
0.5975,0.1796,0.1000
0.7145,0.2446,0.0500
Best %,Threshold
77.3342,0.2500
TP,FP,FN,TN
363,306,432,2155
